Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,790.0
5,55.0
10,16.0
15,402.0
20,63.0
25,1264.0
30,1166.0
35,1364.0
40,1566.0
45,1566.0
50,1566.0
55,1566.0
60,1566.0
65,1566.0
70,1566.0
75,1566.0
80,1566.0
85,1736.0
90,1736.0
95,1687.0
100,1687.0
105,5436.0
110,5436.0
115,5436.0
120,5436.0
125,5436.0
130,5436.0
135,5436.0
140,5436.0
145,5436.0
150,850.0
155,850.0
160,850.0
165,850.0
170,850.0
175,850.0
180,850.0
185,850.0
190,850.0
195,850.0
200,850.0
205,850.0
210,850.0
215,850.0
220,924.0
225,1679.0
230,1739.0
235,4938.0
240,4938.0
245,4938.0
250,
