Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,172197.0
20,172197.0
25,6195410.0
30,11211948.0
35,11874089.0
40,21065119.0
45,21065119.0
50,21065119.0
55,21065119.0
60,21065119.0
65,21065119.0
70,21065119.0
75,21065119.0
80,21065119.0
85,12225520.0
90,12225520.0
95,23835665.0
100,23835665.0
105,23646356.0
110,23646356.0
115,23646356.0
120,23646356.0
125,23646356.0
130,23646356.0
135,23646356.0
140,23646356.0
145,23646356.0
150,8611705.0
155,8611705.0
160,8611705.0
165,8611705.0
170,8611705.0
175,8611705.0
180,8611705.0
185,8611705.0
190,8611705.0
195,8611705.0
200,8611705.0
205,8611705.0
210,8611705.0
215,8611705.0
220,5610446.0
225,16829999.0
230,16575730.0
235,32465715.0
240,32465715.0
245,32465715.0
250,
