Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,256301.0
15,1272745.0
20,1663696.0
25,1487242.0
30,12400625.0
35,21074868.0
40,21074868.0
45,24372256.0
50,24372256.0
55,24372256.0
60,18047083.0
65,18047083.0
70,18047083.0
75,18939931.0
80,16156698.0
85,16156698.0
90,18754972.0
95,18754972.0
100,17077302.0
105,17077302.0
110,4870341.0
115,17912774.0
120,19290308.0
125,19290308.0
130,22433751.0
135,29102764.0
140,29102764.0
145,24817245.0
150,24817245.0
155,23188608.0
160,23188608.0
165,27171485.0
170,27171485.0
175,29732223.0
180,23316446.0
185,23178846.0
190,25266497.0
195,38012269.0
200,38012269.0
205,38995784.0
210,38995784.0
215,27138891.0
220,27138891.0
225,20017209.0
230,20017209.0
235,29779324.0
240,24999261.0
245,
