Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,432.0
5,257.0
10,101.0
15,543.0
20,673.0
25,1158.0
30,1158.0
35,1158.0
40,508.0
45,1110.0
50,1110.0
55,1110.0
60,640.0
65,552.0
70,552.0
75,547.0
80,547.0
85,704.0
90,704.0
95,7709.0
100,7709.0
105,10157.0
110,363.0
115,340.0
120,340.0
125,362.0
130,362.0
135,8036.0
140,345.0
145,345.0
150,471.0
155,471.0
160,578.0
165,2089.0
170,2089.0
175,2089.0
180,506.0
185,506.0
190,400.0
195,400.0
200,454.0
205,454.0
210,454.0
215,425.0
220,425.0
225,6974.0
230,886.0
235,983.0
240,
