,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737500010000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,203.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500015000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,105.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500020000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500025000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,8271000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500030000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7983000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500035000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,10305000.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500040000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500045000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2700000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500050000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500055000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,90.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500060000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,172.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500065000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,13704.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500070000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3240000.0,139.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500075000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,139.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500080000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500085000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500090000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,129.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500095000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3771000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500100000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3636000.0,1396.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500105000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,1092.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500110000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500115000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500120000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500125000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4518000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500130000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500135000,,,,,,,,,,,,,,,
