Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,39288.15364582969,1490.2620955437446,943.6875,22.019098488407455,952.265625,23.578005760705366
