Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,510.0
5,329.0
10,142.0
15,661.0
20,4620.0
25,1084.0
30,1084.0
35,1084.0
40,1084.0
45,410.0
50,410.0
55,410.0
60,410.0
65,544.0
70,544.0
75,531.0
80,531.0
85,9758.0
90,410.0
95,410.0
100,9320.0
105,370.0
110,370.0
115,370.0
120,335.0
125,335.0
130,328.0
135,328.0
140,645.0
145,645.0
150,430.0
155,430.0
160,8670.0
165,716.0
170,903.0
175,3776.0
180,476.0
185,476.0
190,523.0
195,523.0
200,445.0
205,445.0
210,574.0
215,574.0
220,485.0
225,3915.0
230,671.0
235,1144.0
240,1193.0
245,
