Timestamp,flink_jobmanager_job_lastCheckpointSize
0,376257.0
5,4102078.0
10,4606702.0
15,3403032.0
20,7501994.0
25,20977269.0
30,20977269.0
35,20977269.0
40,20977269.0
45,14520494.0
50,14520494.0
55,14520494.0
60,14520494.0
65,28402648.0
70,28402648.0
75,26976847.0
80,26976847.0
85,29788410.0
90,19113165.0
95,19113165.0
100,27511333.0
105,11229721.0
110,16872636.0
115,16872636.0
120,9277539.0
125,9277539.0
130,6401419.0
135,6401419.0
140,18174482.0
145,18174482.0
150,18563992.0
155,18563992.0
160,16233509.0
165,15270179.0
170,19608007.0
175,26541530.0
180,15645845.0
185,15645845.0
190,23868821.0
195,23868821.0
200,23902630.0
205,23902630.0
210,30269627.0
215,30269627.0
220,24623758.0
225,23809981.0
230,21824053.0
235,33590127.0
240,29807023.0
245,
