Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,0.0,0.0,0.0,22637.0,14.0,1
10,0.0,0.0,0.0,0.0,22637.0,14.0,1
15,153.3,0.0,0.0,0.0,410486.0,787.0,1
20,395.5,0.0,0.0,0.0,1065533.0,108.0,1
25,1248.9333333333,24.0,0.0,1.0,7682465.0,820.0,1
30,3475.45,155.0,64.0,146.0,10309458.0,1480.0,1
35,7240.61666666,253.0,189.0,252.0,9361405.0,1584.0,1
40,13026.65,345.0,287.0,347.0,19805639.0,1242.0,1
45,16900.18333333,417.0,354.0,405.0,27003899.0,1282.0,1
50,19975.316666659997,476.0,411.0,458.0,36199260.0,6379.0,1
55,23592.96666666,523.0,504.0,555.0,15185860.0,733.0,1
60,25348.78333333,563.0,538.0,589.0,15185860.0,733.0,1
65,27774.95,653.0,671.0,725.0,23993080.0,1105.0,1
70,30789.633333330003,740.0,734.0,800.0,23993080.0,1105.0,1
75,30636.333333330003,818.0,817.0,884.0,23993080.0,1105.0,1
80,32203.516666659998,901.0,1000.0,1000.0,23187882.0,1023.0,1
85,34916.03333333,970.0,1000.0,1000.0,13026698.0,826.0,1
90,32689.516666659998,986.0,1000.0,1000.0,13026698.0,826.0,1
95,28924.35,999.0,1000.0,1000.0,13026698.0,826.0,1
100,25457.183333330002,1000.0,1000.0,1000.0,18900456.0,990.0,1
105,24861.0,1000.0,1000.0,1000.0,18900456.0,990.0,1
110,21785.86666666,1000.0,1000.0,1000.0,18900456.0,990.0,1
115,19195.53333333,1000.0,1000.0,1000.0,3437428.0,360.0,1
120,21500.88333333,1000.0,1000.0,1000.0,10224926.0,1419.0,1
125,24352.46666666,1000.0,1000.0,1000.0,25560061.0,1477.0,1
130,26229.633333330003,1000.0,1000.0,1000.0,18818233.0,1877.0,1
135,31895.316666659997,1000.0,1000.0,1000.0,28514756.0,3020.0,1
140,34050.06666666,1000.0,1000.0,1000.0,36000861.0,1307.0,1
145,32426.28333333,1000.0,1000.0,1000.0,36000861.0,1307.0,1
150,34137.41666666,1000.0,1000.0,1000.0,38561600.0,1381.0,1
155,38185.5,1000.0,1000.0,1000.0,38561600.0,1381.0,1
160,35866.63333333,1000.0,1000.0,1000.0,38561600.0,1381.0,1
165,34707.0,1000.0,1000.0,1000.0,33891332.0,1621.0,1
170,38287.733333330005,1000.0,1000.0,1000.0,33891332.0,1621.0,1
175,37260.41666666,1000.0,1000.0,1000.0,33891332.0,1621.0,1
180,34263.43333333,1000.0,1000.0,1000.0,30134974.0,7681.0,1
185,28985.683333330002,1000.0,1000.0,1000.0,30915683.0,1060.0,1
190,26108.5,1000.0,1000.0,1000.0,12281867.0,565.0,1
195,25200.15,1000.0,1000.0,1000.0,21873443.0,1119.0,1
200,25090.48333333,1000.0,1000.0,1000.0,18722422.0,1429.0,1
205,27980.98333333,1000.0,1000.0,1000.0,29530311.0,1026.0,1
210,31969.5,1000.0,1000.0,1000.0,39058532.0,2328.0,1
215,31963.53333333,1000.0,1000.0,1000.0,30990427.0,1141.0,1
220,33718.28333333,1000.0,1000.0,1000.0,30990427.0,1141.0,1
225,32106.0,1000.0,1000.0,1000.0,30192574.0,1052.0,1
230,33337.68333333,1000.0,1000.0,1000.0,30192574.0,1052.0,1
235,33337.68333333,1000.0,1000.0,1000.0,30192574.0,1052.0,1
240,,,,,27066404.0,7977.0,0
245,,,,,27066404.0,7977.0,0
250,,,,,,,0
