Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,159419.0
15,791337.0
20,1413792.0
25,1413792.0
30,9913227.0
35,28064630.0
40,28064630.0
45,44169958.0
50,17122798.0
55,20523802.0
60,14948499.0
65,9619787.0
70,30149706.0
75,30149706.0
80,27261351.0
85,27261351.0
90,27261351.0
95,42829598.0
100,28300321.0
105,28300321.0
110,38149385.0
115,31327538.0
120,31327538.0
125,38115759.0
130,38115759.0
135,16377314.0
140,26625237.0
145,36928409.0
150,25691226.0
155,35763027.0
160,46504612.0
165,48219781.0
170,61798272.0
175,58144075.0
180,58144075.0
185,58144075.0
190,55767387.0
195,15810530.0
200,27043739.0
205,28320955.0
210,39234495.0
215,47223384.0
220,43900712.0
225,45088247.0
230,55174186.0
235,66039859.0
240,70354406.0
245,70354406.0
250,
