Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,391.0
5,18.0
10,252.0
15,107.0
20,118.0
25,89.0
30,649.0
35,951.0
40,951.0
45,491.0
50,335.0
55,2355.0
60,2159.0
65,230.0
70,951.0
75,951.0
80,357.0
85,357.0
90,357.0
95,13307.0
100,402.0
105,402.0
110,12639.0
115,520.0
120,520.0
125,8553.0
130,8553.0
135,1406.0
140,1426.0
145,1692.0
150,1749.0
155,1644.0
160,1979.0
165,907.0
170,1049.0
175,2883.0
180,2883.0
185,2883.0
190,15061.0
195,538.0
200,808.0
205,831.0
210,935.0
215,1537.0
220,1539.0
225,1613.0
230,1682.0
235,5485.0
240,660.0
245,660.0
250,
