,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737511895000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511900000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511905000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,137.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511910000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,62.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511915000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511920000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4239000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511925000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4509000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511930000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,4524.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511935000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511940000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511945000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3330000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511950000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511955000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511960000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511965000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511970000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,92.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511975000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511980000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511985000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4401000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511990000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3186000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737511995000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,2063.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512000000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512005000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4419000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512010000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737512015000,,,,,,,,,,,,,,,
