,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737218360000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,2.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218365000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218370000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218375000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3609000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218380000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218385000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218390000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218395000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,475.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218400000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,2304000.0,5703.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218405000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,915.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218410000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218415000,9.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218420000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,9.0,4419000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218425000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218430000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,1.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218435000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218440000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5103000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218445000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218450000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218455000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218460000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,8191.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218465000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218470000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218475000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218480000,,,,,,,,,,,,,,,
