Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,38925.45483870516,1019.8069320669456,982.741935483871,8.702263002046402,996.2258064516129,2.5816367761869583
