,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737491785000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,13149000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491790000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491795000,4.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,9.0,5.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491800000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491805000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491810000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6885000.0,788.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491815000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,788.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491820000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.0,406.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491825000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3717000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491830000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491835000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491840000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491845000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491850000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491855000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491860000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491865000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,368.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491870000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3771000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491875000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491880000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,157.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491885000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2439000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491890000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,296470000.0,28.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491895000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,16398000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491900000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491905000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,228.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491910000,,,,,,,,,,,,,,,
