Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,24749.24270833,683.924641035692,926.125,26.55693875607183,960.84375,20.13236760398033
