Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,584.0
5,279.0
10,103.0
15,103.0
20,300.0
25,938.0
30,1677.0
35,1677.0
40,215.0
45,1178.0
50,1178.0
55,1178.0
60,386.0
65,386.0
70,386.0
75,421.0
80,421.0
85,517.0
90,517.0
95,9188.0
100,504.0
105,314.0
110,2621.0
115,805.0
120,1119.0
125,1119.0
130,496.0
135,496.0
140,511.0
145,511.0
150,7917.0
155,564.0
160,564.0
165,8010.0
170,8277.0
175,1239.0
180,1422.0
185,1524.0
190,1524.0
195,534.0
200,534.0
205,489.0
210,489.0
215,544.0
220,544.0
225,478.0
230,706.0
235,706.0
240,
