Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1390835.0
5,5226479.0
10,5226479.0
15,5226479.0
20,3556364.0
25,15539125.0
30,21304891.0
35,21304891.0
40,5685128.0
45,21444213.0
50,21444213.0
55,21444213.0
60,17845444.0
65,17845444.0
70,17845444.0
75,19343449.0
80,19343449.0
85,27351323.0
90,27351323.0
95,26223437.0
100,29078661.0
105,7959807.0
110,11426449.0
115,22410508.0
120,35850717.0
125,35850717.0
130,33446717.0
135,33446717.0
140,31802063.0
145,31802063.0
150,34608732.0
155,26795181.0
160,26795181.0
165,34807663.0
170,37100402.0
175,15450011.0
180,18174259.0
185,28254184.0
190,28254184.0
195,33102521.0
200,33102521.0
205,26320205.0
210,26320205.0
215,27717720.0
220,27717720.0
225,30936619.0
230,28343092.0
235,28343092.0
240,
