Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1507919.0
20,1507919.0
25,9838616.0
30,26585519.0
35,31817204.0
40,28600262.0
45,34104258.0
50,14479333.0
55,14479333.0
60,19144048.0
65,19144048.0
70,19144048.0
75,34956514.0
80,38308946.0
85,38308946.0
90,38308946.0
95,36289034.0
100,36289034.0
105,33613459.0
110,33613459.0
115,31633133.0
120,31633133.0
125,13991433.0
130,13046693.0
135,23545455.0
140,34619701.0
145,34718065.0
150,44920472.0
155,43550136.0
160,48546243.0
165,40166893.0
170,40166893.0
175,49829527.0
180,49829527.0
185,33320944.0
190,14404112.0
195,27600275.0
200,41952516.0
205,40377740.0
210,49809291.0
215,41081281.0
220,41332726.0
225,41332726.0
230,51407036.0
235,42433654.0
240,42433654.0
245,
