Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,386.0
5,85.0
10,15.0
15,118.0
20,67.0
25,533.0
30,934.0
35,3076.0
40,1626.0
45,1295.0
50,2081.0
55,2081.0
60,519.0
65,519.0
70,519.0
75,566.0
80,508.0
85,508.0
90,508.0
95,503.0
100,503.0
105,414.0
110,414.0
115,8436.0
120,8436.0
125,372.0
130,354.0
135,1095.0
140,1514.0
145,1779.0
150,2801.0
155,973.0
160,5900.0
165,551.0
170,551.0
175,9492.0
180,9492.0
185,2399.0
190,2227.0
195,891.0
200,1079.0
205,897.0
210,869.0
215,913.0
220,482.0
225,482.0
230,7767.0
235,585.0
240,585.0
245,
