Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,635567.0
15,1401991.0
20,1401991.0
25,8564420.0
30,27139739.0
35,34686425.0
40,27312016.0
45,27312016.0
50,22655796.0
55,22655796.0
60,22655796.0
65,21575241.0
70,27498814.0
75,27498814.0
80,38655509.0
85,29191620.0
90,29191620.0
95,37099858.0
100,37099858.0
105,29872222.0
110,29872222.0
115,29398650.0
120,27992359.0
125,12852258.0
130,26006857.0
135,36287437.0
140,36287437.0
145,25420563.0
150,25420563.0
155,35181926.0
160,35181926.0
165,32319692.0
170,32319692.0
175,41963658.0
180,28756235.0
185,26622666.0
190,26782306.0
195,37257207.0
200,37321887.0
205,31484882.0
210,35552365.0
215,35552365.0
220,30507137.0
225,30507137.0
230,39551544.0
235,39551544.0
240,39551544.0
245,
