Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,51285.0
15,1299304.0
20,1299304.0
25,6108338.0
30,16288618.0
35,24424854.0
40,30820244.0
45,25968006.0
50,14656446.0
55,20726419.0
60,20726419.0
65,20726419.0
70,22701341.0
75,22701341.0
80,22701341.0
85,30741317.0
90,30741317.0
95,28293748.0
100,27540295.0
105,27540295.0
110,27305054.0
115,27305054.0
120,35204372.0
125,13674111.0
130,24577171.0
135,26001680.0
140,34271620.0
145,34271620.0
150,43150314.0
155,32336331.0
160,32336331.0
165,31378070.0
170,31378070.0
175,29516772.0
180,29516772.0
185,8523772.0
190,23119279.0
195,19317166.0
200,30069488.0
205,30069488.0
210,30069488.0
215,36664745.0
220,36664745.0
225,30132004.0
230,30132004.0
235,31814968.0
240,40803850.0
245,
