Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,471.0
5,203.0
10,63.0
15,125.0
20,190.0
25,491.0
30,1328.0
35,831.0
40,1324.0
45,3036.0
50,368.0
55,658.0
60,658.0
65,658.0
70,610.0
75,610.0
80,610.0
85,679.0
90,679.0
95,8537.0
100,483.0
105,483.0
110,613.0
115,613.0
120,9507.0
125,908.0
130,1604.0
135,1928.0
140,909.0
145,909.0
150,1002.0
155,855.0
160,855.0
165,751.0
170,751.0
175,527.0
180,527.0
185,285.0
190,968.0
195,726.0
200,1334.0
205,1334.0
210,1334.0
215,691.0
220,691.0
225,623.0
230,623.0
235,571.0
240,946.0
245,
