,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737200190000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,8.0,9.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200195000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,70.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200200000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,40230000.0,2444.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200205000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,62.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200210000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,155.0,336.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200215000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,108369000.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200220000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,452.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200225000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,8.0,116.0,288.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200230000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,161748000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200235000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,28404000.0,299.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200240000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,299.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200245000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,299.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200250000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,7.0,80987.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200255000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,6.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200260000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,21.0,290.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200265000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,9.0,27.0,633.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200270000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,39951000.0,112.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200275000,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,149202000.0,712.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200280000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,107.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200285000,7.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,6.0,61.0,183.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200290000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,132399000.0,251.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200295000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,230400000.0,157.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200300000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,105.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200305000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,20088000.0,154.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200310000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,154.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737200315000,,,,,,,,,,,,,,,
