Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,395.0,1
5,0.0,1000.0,0.0,0.0,22637.0,14.0,1
10,0.0,0.0,0.0,0.0,625022.0,355.0,1
15,100.4333333333,0.0,0.0,0.0,1326875.0,157.0,1
20,574.6833333333,0.0,0.0,0.0,1326875.0,59.0,1
25,574.6833333333,0.0,0.0,0.0,3564525.0,475.0,1
30,2645.3166666666,0.0,0.0,26.0,10439873.0,714.0,1
35,11273.05,116.0,145.0,166.0,15624154.0,245.0,1
40,11547.766666659998,242.0,267.0,285.0,15624154.0,245.0,1
45,21031.766666659998,337.0,466.0,474.0,15624154.0,245.0,1
50,21031.766666659998,411.0,525.0,532.0,15624154.0,245.0,1
55,21031.766666659998,470.0,573.0,579.0,13316828.0,297.0,1
60,21031.766666659998,518.0,612.0,617.0,13316828.0,297.0,1
65,27368.5,558.0,887.0,892.0,13316828.0,297.0,1
70,27368.5,697.0,971.0,975.0,17580978.0,356.0,1
75,27268.066666659997,779.0,1000.0,1000.0,19978946.0,365.0,1
80,33399.11666666,856.0,1000.0,1000.0,19978946.0,365.0,1
85,33399.11666666,939.0,1000.0,1000.0,14698979.0,304.0,1
90,32557.133333330003,1000.0,1000.0,1000.0,14698979.0,304.0,1
95,28884.46666666,1000.0,1000.0,1000.0,6360338.0,274.0,1
100,28609.75,1000.0,1000.0,1000.0,6360338.0,274.0,1
105,24986.9,1000.0,1000.0,1000.0,5384350.0,299.0,1
110,24986.9,1000.0,1000.0,1000.0,20322586.0,728.0,1
115,31256.833333330003,1000.0,1000.0,1000.0,20322586.0,728.0,1
120,37330.56666666,1000.0,1000.0,1000.0,22470922.0,399.0,1
125,31304.41666666,1000.0,1000.0,1000.0,22470922.0,399.0,1
130,37022.4,1000.0,1000.0,1000.0,29384471.0,624.0,1
135,37022.4,1000.0,1000.0,1000.0,29384471.0,624.0,1
140,36080.56666666,1000.0,1000.0,1000.0,14260767.0,377.0,1
145,36080.56666666,1000.0,1000.0,1000.0,14260767.0,377.0,1
150,40492.93333333,1000.0,1000.0,1000.0,26276072.0,434.0,1
155,35537.86666666,1000.0,1000.0,1000.0,19822690.0,383.0,1
160,41425.86666666,1000.0,1000.0,1000.0,18856850.0,7285.0,1
165,35564.716666659995,1000.0,1000.0,1000.0,26659581.0,528.0,1
170,40864.2,1000.0,1000.0,1000.0,26659581.0,528.0,1
175,35120.66666666,1000.0,1000.0,1000.0,18768388.0,3981.0,1
180,30361.85,1000.0,1000.0,1000.0,30398439.0,1946.0,1
185,35013.8,1000.0,1000.0,1000.0,30398439.0,1946.0,1
190,34731.93333333,1000.0,1000.0,1000.0,13664991.0,340.0,1
195,35653.95,1000.0,1000.0,1000.0,13664991.0,340.0,1
200,35338.15,1000.0,1000.0,1000.0,19565527.0,358.0,1
205,35338.15,1000.0,1000.0,1000.0,19565527.0,358.0,1
210,34954.13333333,1000.0,1000.0,1000.0,25259700.0,495.0,1
215,34954.13333333,1000.0,1000.0,1000.0,25259700.0,495.0,1
220,34949.4,1000.0,1000.0,1000.0,13177454.0,312.0,1
225,34949.4,1000.0,1000.0,1000.0,13177454.0,312.0,1
230,35949.966666659995,1000.0,1000.0,1000.0,13177454.0,312.0,1
235,35423.56666666,1000.0,1000.0,1000.0,19445758.0,382.0,1
240,,,,,19445758.0,382.0,0
245,,,,,,,0
