,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737503880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4676.0,13322000.0,3688.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503885000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,1093000.0,1218.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503890000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,256000.0,422.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503895000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,289000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,294000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503905000,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,862.0,256000.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503910000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,96264000.0,1.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503915000,,,,,,,,,,,,,,,
1737503935000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26823000.0,0.0,26823000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503940000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,197604000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503945000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,46.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503950000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,25668000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503955000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503960000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503965000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503970000,,,,,,,,,,,,,,,
1737503990000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,96273000.0,24270000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503995000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,11.0,84.0,1077.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504000000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,52065000.0,87.0,1006.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504005000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,28746000.0,242680000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504010000,,,,,,,,,,,,,,,
1737504035000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504040000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,227.0,95.0,472.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504045000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,218232000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504050000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,82332000.0,277.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737504055000,,,,,,,,,,,,,,,
1737504110000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,87093000.0,516.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
