Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,253434.0,279.0,1
15,246.4,0.0,0.0,0.0,1266903.0,132.0,1
20,602.75,0.0,0.0,0.0,1686770.0,123.0,1
25,1389.5166666666,0.0,0.0,0.0,5008698.0,314.0,1
30,7716.2,84.0,57.0,141.0,23979479.0,707.0,1
35,14359.2,236.0,255.0,333.0,30566696.0,974.0,1
40,20471.983333329998,346.0,358.0,408.0,24759117.0,3004.0,1
45,22817.43333333,427.0,448.0,487.0,24759117.0,3004.0,1
50,24835.583333330003,491.0,509.0,539.0,16538162.0,312.0,1
55,29778.86666666,542.0,643.0,663.0,33114721.0,1177.0,1
60,41472.4,584.0,665.0,670.0,33114721.0,1177.0,1
65,41472.4,618.0,693.0,698.0,33114721.0,1177.0,1
70,41472.4,760.0,776.0,781.0,37614733.0,729.0,1
75,50672.65,841.0,1000.0,1000.0,37614733.0,729.0,1
80,50316.3,919.0,1000.0,1000.0,37614733.0,729.0,1
85,49529.53333333,992.0,1000.0,1000.0,31964117.0,468.0,1
90,49865.8,1000.0,1000.0,1000.0,31964117.0,468.0,1
95,43222.8,1000.0,1000.0,1000.0,31114610.0,455.0,1
100,40453.38333333,1000.0,1000.0,1000.0,31114610.0,455.0,1
105,40961.483333330005,1000.0,1000.0,1000.0,31114610.0,455.0,1
110,39265.91666666,1000.0,1000.0,1000.0,32790772.0,8968.0,1
115,35232.2,1000.0,1000.0,1000.0,32790772.0,8968.0,1
120,23538.66666666,1000.0,1000.0,1000.0,9022925.0,326.0,1
125,30668.5,1000.0,1000.0,1000.0,12096213.0,710.0,1
130,36770.61666666,1000.0,1000.0,1000.0,33759350.0,1569.0,1
135,33232.41666666,1000.0,1000.0,1000.0,33759350.0,1569.0,1
140,39056.01666666,1000.0,1000.0,1000.0,31173243.0,676.0,1
145,44802.06666666,1000.0,1000.0,1000.0,31173243.0,676.0,1
150,38139.11666666,1000.0,1000.0,1000.0,42519719.0,492.0,1
155,43656.716666659995,1000.0,1000.0,1000.0,42519719.0,492.0,1
160,40313.35,1000.0,1000.0,1000.0,32844977.0,523.0,1
165,43719.16666666,1000.0,1000.0,1000.0,32844977.0,523.0,1
170,43396.58333333,1000.0,1000.0,1000.0,45314641.0,613.0,1
175,45432.56666666,1000.0,1000.0,1000.0,45314641.0,613.0,1
180,45442.83333333,1000.0,1000.0,1000.0,45314641.0,613.0,1
185,38313.0,1000.0,1000.0,1000.0,9830460.0,249.0,1
190,36480.7,1000.0,1000.0,1000.0,20952957.0,789.0,1
195,38065.91666666,1000.0,1000.0,1000.0,25320609.0,842.0,1
200,40239.75,1000.0,1000.0,1000.0,28102811.0,903.0,1
205,39844.5,1000.0,1000.0,1000.0,41927927.0,477.0,1
210,41850.466666659995,1000.0,1000.0,1000.0,41927927.0,477.0,1
215,40238.38333333,1000.0,1000.0,1000.0,41927927.0,477.0,1
220,40496.9,1000.0,1000.0,1000.0,35792060.0,693.0,1
225,39971.53333333,1000.0,1000.0,1000.0,35792060.0,693.0,1
230,39971.53333333,1000.0,1000.0,1000.0,46007007.0,537.0,1
235,43030.18333333,1000.0,1000.0,1000.0,46007007.0,537.0,1
240,,,,,46007007.0,537.0,0
245,,,,,,,0
