Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,863.0
15,596.0
20,200.0
25,713.0
30,1143.0
35,595.0
40,1051.0
45,708.0
50,708.0
55,8348.0
60,543.0
65,543.0
70,11509.0
75,449.0
80,449.0
85,449.0
90,529.0
95,529.0
100,529.0
105,580.0
110,587.0
115,587.0
120,472.0
125,1366.0
130,1029.0
135,1029.0
140,931.0
145,1090.0
150,7568.0
155,822.0
160,822.0
165,613.0
170,613.0
175,792.0
180,855.0
185,855.0
190,881.0
195,769.0
200,1123.0
205,1123.0
210,1189.0
215,1189.0
220,795.0
225,795.0
230,726.0
235,726.0
240,726.0
245,1102.0
250,1102.0
255,1102.0
260,
280,-1.0
285,-1.0
290,1654.0
295,1613.0
300,1049.0
305,4898.0
310,898.0
315,1196.0
320,3867.0
325,904.0
330,1750.0
335,1750.0
340,697.0
345,2681.0
350,5647.0
355,913.0
360,718.0
365,654.0
370,1945.0
375,1945.0
380,865.0
385,2683.0
390,4535.0
395,1121.0
400,1102.0
405,2446.0
410,923.0
415,3043.0
420,3043.0
425,649.0
430,596.0
435,1944.0
440,4293.0
445,1063.0
450,2478.0
455,800.0
460,2706.0
465,846.0
470,846.0
475,959.0
480,2396.0
485,646.0
490,646.0
495,2957.0
500,609.0
505,3556.0
510,5818.0
515,778.0
520,648.0
525,2282.0
530,4587.0
535,
560,-1.0
565,990.0
570,1211.0
575,1486.0
580,2302.0
585,2713.0
590,2765.0
595,3573.0
600,2545.0
605,1101.0
610,2590.0
615,2895.0
620,3242.0
625,480.0
630,799.0
635,1005.0
640,1703.0
645,2037.0
650,2457.0
655,2745.0
660,3462.0
665,514.0
670,514.0
675,697.0
680,1186.0
685,1580.0
690,1854.0
695,2225.0
700,2454.0
705,2937.0
710,3020.0
715,3346.0
720,837.0
725,580.0
730,1382.0
735,2083.0
740,3688.0
745,465.0
750,3311.0
755,394.0
760,657.0
765,547.0
770,1155.0
775,1666.0
780,1895.0
785,2503.0
790,2655.0
795,3094.0
800,3584.0
805,669.0
810,669.0
815,
845,1862.0
850,1891.0
855,935.0
860,560.0
865,3111.0
870,2954.0
875,1548.0
880,1139.0
885,919.0
890,663.0
895,663.0
900,2040.0
905,1900.0
910,599.0
915,618.0
920,2945.0
925,2044.0
930,829.0
935,927.0
940,3099.0
945,2673.0
950,2642.0
955,609.0
960,2245.0
965,1699.0
970,433.0
975,433.0
980,2061.0
985,1736.0
990,557.0
995,557.0
1000,2724.0
1005,1753.0
1010,708.0
1015,708.0
1020,1182.0
1025,770.0
1030,2244.0
1035,777.0
1040,644.0
1045,2656.0
1050,2252.0
1055,897.0
1060,786.0
1065,3221.0
1070,2752.0
1075,1498.0
1080,1154.0
1085,537.0
1090,
