Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,474.0
5,16.0
10,307.0
15,114.0
20,63.0
25,287.0
30,364.0
35,654.0
40,689.0
45,627.0
50,306.0
55,1136.0
60,1136.0
65,1136.0
70,569.0
75,569.0
80,569.0
85,392.0
90,392.0
95,409.0
100,409.0
105,8433.0
110,519.0
115,519.0
120,7248.0
125,371.0
130,818.0
135,993.0
140,941.0
145,1011.0
150,839.0
155,574.0
160,574.0
165,8248.0
170,666.0
175,666.0
180,6933.0
185,6933.0
190,271.0
195,779.0
200,888.0
205,845.0
210,1395.0
215,1395.0
220,7514.0
225,434.0
230,434.0
235,481.0
240,481.0
245,
