Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,468086.0
15,1268022.0
20,1268022.0
25,5616914.0
30,23039999.0
35,29885497.0
40,36292758.0
45,9998052.0
50,17788708.0
55,31848314.0
60,31848314.0
65,31848314.0
70,33897075.0
75,33897075.0
80,33897075.0
85,26228449.0
90,26228449.0
95,29595364.0
100,29595364.0
105,32444007.0
110,39038938.0
115,39038938.0
120,37961475.0
125,22352230.0
130,26181260.0
135,32024327.0
140,45493870.0
145,43021351.0
150,52369040.0
155,42850574.0
160,42850574.0
165,39682509.0
170,47576663.0
175,47576663.0
180,40403034.0
185,40403034.0
190,13239752.0
195,19278551.0
200,30092536.0
205,30630666.0
210,37354416.0
215,37354416.0
220,48304329.0
225,41748749.0
230,41748749.0
235,36091457.0
240,36091457.0
245,
