,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737231670000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231675000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,14.0,10327.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231680000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2394000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231685000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231690000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4950000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231695000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231700000,1.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231705000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231710000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,1193.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231715000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231720000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231725000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231730000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231735000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231740000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5634000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231745000,3.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,10.0,0.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231750000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231755000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231760000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3996000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231765000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231770000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231775000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231780000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,0.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231785000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231790000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2907000.0,1336.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231795000,,,,,,,,,,,,,,,
