,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737202135000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,10512000.0,607.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202140000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,139.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202145000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,21405.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202150000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,11187000.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202155000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202160000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.0,319.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202165000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4527000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202170000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202175000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,247.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202180000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,1717.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202185000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,9648000.0,249.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202190000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,9458.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202195000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,13671000.0,157.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202200000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,157.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202205000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,7.0,1.0,224.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202210000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,17784000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202215000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202220000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202225000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4176000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202230000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202235000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202240000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202245000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202250000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9828000.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737202255000,,,,,,,,,,,,,,,
