Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,986.25,1000.0,0.0,0.0,2208304.0,2942.0,1
10,986.25,805.0,173.0,217.0,6566317.0,1057.0,1
15,2291.7833333332997,754.0,407.0,271.0,12540472.0,1728.0,1
20,7118.03333333,803.0,440.0,411.0,12951068.0,2468.0,1
25,8960.45,852.0,562.0,549.0,21847059.0,1374.0,1
30,16054.9,882.0,617.0,596.0,21847059.0,1374.0,1
35,18423.71666666,902.0,676.0,663.0,21847059.0,1374.0,1
40,18423.71666666,916.0,722.0,711.0,34372179.0,1746.0,1
45,19662.33333333,926.0,973.0,961.0,15607367.0,952.0,1
50,23477.583333330003,935.0,955.0,946.0,15607367.0,952.0,1
55,24726.066666659997,941.0,956.0,947.0,15607367.0,952.0,1
60,24726.066666659997,947.0,960.0,952.0,15607367.0,952.0,1
65,24726.066666659997,951.0,963.0,956.0,13767466.0,1023.0,1
70,27960.9,967.0,1000.0,1000.0,13767466.0,1023.0,1
75,28167.7,992.0,1000.0,1000.0,13767466.0,1023.0,1
80,23341.45,1000.0,1000.0,1000.0,20120903.0,1155.0,1
85,24028.53333333,1000.0,1000.0,1000.0,11884481.0,1030.0,1
90,20386.78333333,1000.0,1000.0,1000.0,11884481.0,1030.0,1
95,18017.96666666,1000.0,1000.0,1000.0,17793098.0,7529.0,1
100,18985.36666666,1000.0,1000.0,1000.0,4645521.0,640.0,1
105,20310.55,1000.0,1000.0,1000.0,8303868.0,756.0,1
110,20794.35,1000.0,1000.0,1000.0,8303868.0,756.0,1
115,21087.96666666,1000.0,1000.0,1000.0,14855061.0,914.0,1
120,21401.766666659998,1000.0,1000.0,1000.0,10746542.0,881.0,1
125,27372.16666666,1000.0,1000.0,1000.0,10746542.0,881.0,1
130,23151.083333330003,1000.0,1000.0,1000.0,5447451.0,556.0,1
135,22977.61666666,1000.0,1000.0,1000.0,5447451.0,556.0,1
140,27373.73333333,1000.0,1000.0,1000.0,5447451.0,556.0,1
145,24844.23333333,1000.0,1000.0,1000.0,14842263.0,1054.0,1
150,24631.083333330003,1000.0,1000.0,1000.0,14842263.0,1054.0,1
155,27087.066666659997,1000.0,1000.0,1000.0,10773667.0,691.0,1
160,26491.03333333,1000.0,1000.0,1000.0,15554929.0,1031.0,1
165,27223.98333333,1000.0,1000.0,1000.0,12590712.0,2330.0,1
170,28707.133333330003,1000.0,1000.0,1000.0,23446519.0,1229.0,1
175,31358.35,1000.0,1000.0,1000.0,30945520.0,1325.0,1
180,32164.21666666,1000.0,1000.0,1000.0,30945520.0,1325.0,1
185,31093.316666659997,1000.0,1000.0,1000.0,30945520.0,1325.0,1
190,31093.316666659997,1000.0,1000.0,1000.0,22956052.0,916.0,1
195,31758.55,1000.0,1000.0,1000.0,25931897.0,1355.0,1
200,30929.96666666,1000.0,1000.0,1000.0,25931897.0,1355.0,1
205,30929.96666666,1000.0,1000.0,1000.0,23337199.0,928.0,1
210,30918.933333330002,1000.0,1000.0,1000.0,23337199.0,928.0,1
215,31512.933333330002,1000.0,1000.0,1000.0,23337199.0,928.0,1
220,31141.566666659997,1000.0,1000.0,1000.0,13974369.0,1099.0,1
225,30734.11666666,1000.0,1000.0,1000.0,13974369.0,1099.0,1
230,24982.683333330002,1000.0,1000.0,1000.0,26395127.0,2253.0,1
235,21997.58333333,1000.0,1000.0,1000.0,13717381.0,1672.0,1
240,,,,,13717381.0,1672.0,0
245,,,,,,,0
