Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,1379994.0
10,5322274.0
15,15957247.0
20,15957247.0
25,26564761.0
30,31908281.0
35,9418052.0
40,16193170.0
45,16193170.0
50,8505568.0
55,15313004.0
60,15313004.0
65,8436173.0
70,8436173.0
75,8436173.0
80,17132007.0
85,17132007.0
90,21863108.0
95,21863108.0
100,21863108.0
105,19394279.0
110,20506403.0
115,19317939.0
120,43174828.0
125,40071929.0
130,32889177.0
135,32889177.0
140,46556110.0
145,49792648.0
150,49792648.0
155,42339748.0
160,42339748.0
165,43742285.0
170,43742285.0
175,48875912.0
180,9993634.0
185,20974502.0
190,21721674.0
195,33720984.0
200,42172137.0
205,42172137.0
210,38723312.0
215,38723312.0
220,48685697.0
225,42274389.0
230,42274389.0
235,36523110.0
240,36523110.0
245,42902784.0
250,4976.0
255,
275,-1.0
280,13606354.0
285,33970295.0
290,53058990.0
295,33651183.0
300,40943133.0
305,51876484.0
310,51876484.0
315,13528656.0
320,34321683.0
325,52798931.0
330,33320025.0
335,42860516.0
340,61064627.0
345,33472691.0
350,57080489.0
355,57080489.0
360,62994383.0
365,41623299.0
370,48452234.0
375,61226694.0
380,47081189.0
385,58435195.0
390,77392908.0
395,33166691.0
400,57410636.0
405,67333638.0
410,34673702.0
415,38956457.0
420,50202276.0
425,40403733.0
430,38315544.0
435,54899215.0
440,34038111.0
445,34038111.0
450,64493881.0
455,29429322.0
460,47100356.0
465,65488131.0
470,33022585.0
475,38582779.0
480,48465406.0
485,39259544.0
490,43813630.0
495,43813630.0
500,51772533.0
505,41602757.0
510,48308993.0
515,58884347.0
520,43615413.0
525,
550,-1.0
555,340035.0
560,14418255.0
565,41000904.0
570,58384150.0
575,41803972.0
580,53201457.0
585,31089910.0
590,42256784.0
595,61050130.0
600,31826988.0
605,31826988.0
610,55364689.0
615,68246559.0
620,40063591.0
625,50962340.0
630,62928918.0
635,36318139.0
640,47323566.0
645,59158159.0
650,34479308.0
655,46724047.0
660,59551589.0
665,10478946.0
670,36178456.0
675,64200964.0
680,76653403.0
685,34258105.0
690,59790639.0
695,69230806.0
700,35505872.0
705,48434464.0
710,57763535.0
715,32546300.0
720,44641049.0
725,70619717.0
730,36906975.0
735,56753303.0
740,81332186.0
745,100623360.0
750,40191395.0
755,63366174.0
760,32189559.0
765,49373975.0
770,62589488.0
775,73623100.0
780,47644526.0
785,59668413.0
790,69657351.0
795,33686689.0
800,45969753.0
805,
835,29299112.0
840,60203620.0
845,35640368.0
850,57983253.0
855,75834856.0
860,88072205.0
865,36061177.0
870,55876379.0
875,95542410.0
880,41485818.0
885,68819831.0
890,90924938.0
895,32628078.0
900,53273906.0
905,64429836.0
910,34315008.0
915,54782495.0
920,66006274.0
925,37878602.0
930,37878602.0
935,68973098.0
940,79848826.0
945,42947823.0
950,104653844.0
955,123956905.0
960,43912806.0
965,69817280.0
970,69817280.0
975,36667356.0
980,47154266.0
985,62215689.0
990,37222783.0
995,49339268.0
1000,66941808.0
1005,85318842.0
1010,58178199.0
1015,80363640.0
1020,97826808.0
1025,47961624.0
1030,47961624.0
1035,77398355.0
1040,30356812.0
1045,49964926.0
1050,72161408.0
1055,37772509.0
1060,49629562.0
1065,80689813.0
1070,80689813.0
1075,36752230.0
1080,36752230.0
1085,
