Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,1028.0
10,364.0
15,914.0
20,914.0
25,624.0
30,2463.0
35,776.0
40,479.0
45,479.0
50,445.0
55,669.0
60,669.0
65,490.0
70,490.0
75,490.0
80,506.0
85,506.0
90,619.0
95,619.0
100,619.0
105,904.0
110,2758.0
115,866.0
120,1166.0
125,1531.0
130,2115.0
135,2115.0
140,925.0
145,1113.0
150,1113.0
155,1256.0
160,1256.0
165,8376.0
170,8376.0
175,10665.0
180,363.0
185,2311.0
190,2578.0
195,1044.0
200,1060.0
205,1060.0
210,686.0
215,686.0
220,8575.0
225,855.0
230,855.0
235,8629.0
240,8629.0
245,12364.0
250,2296.0
255,
275,-1.0
280,1679.0
285,1689.0
290,1005.0
295,734.0
300,1769.0
305,3787.0
310,3787.0
315,364.0
320,1002.0
325,1934.0
330,734.0
335,2133.0
340,903.0
345,1798.0
350,871.0
355,871.0
360,2184.0
365,633.0
370,1781.0
375,4035.0
380,596.0
385,1496.0
390,1338.0
395,933.0
400,671.0
405,3135.0
410,4763.0
415,528.0
420,3181.0
425,771.0
430,3102.0
435,971.0
440,2770.0
445,2770.0
450,824.0
455,908.0
460,936.0
465,3393.0
470,619.0
475,1411.0
480,2933.0
485,606.0
490,633.0
495,633.0
500,2035.0
505,598.0
510,1664.0
515,3779.0
520,562.0
525,
550,-1.0
555,1213.0
560,1004.0
565,1207.0
570,3206.0
575,3455.0
580,3902.0
585,504.0
590,780.0
595,1529.0
600,829.0
605,829.0
610,3336.0
615,3829.0
620,703.0
625,1039.0
630,1735.0
635,1802.0
640,1901.0
645,2400.0
650,2601.0
655,2962.0
660,3132.0
665,746.0
670,921.0
675,1944.0
680,2419.0
685,2201.0
690,2800.0
695,2855.0
700,3103.0
705,3436.0
710,3331.0
715,687.0
720,615.0
725,922.0
730,730.0
735,1148.0
740,1764.0
745,1804.0
750,3281.0
755,3550.0
760,545.0
765,747.0
770,806.0
775,908.0
780,766.0
785,942.0
790,1015.0
795,943.0
800,1276.0
805,
835,1306.0
840,2741.0
845,823.0
850,807.0
855,2523.0
860,2112.0
865,583.0
870,2853.0
875,1573.0
880,820.0
885,3083.0
890,1918.0
895,529.0
900,2678.0
905,2085.0
910,547.0
915,2759.0
920,1916.0
925,665.0
930,665.0
935,1876.0
940,1441.0
945,872.0
950,1072.0
955,1561.0
960,2448.0
965,707.0
970,707.0
975,1935.0
980,1083.0
985,720.0
990,2025.0
995,1194.0
1000,742.0
1005,2753.0
1010,1414.0
1015,1385.0
1020,2193.0
1025,698.0
1030,698.0
1035,1822.0
1040,630.0
1045,2484.0
1050,883.0
1055,2843.0
1060,2019.0
1065,936.0
1070,936.0
1075,2158.0
1080,2158.0
1085,
