Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
52,205300.81231883916,2548.654796247013,250.1764214046823,0.718557467720766,4.891304347826087,0.37898047709857363
104,223689.52828282493,4781.349640535038,130.9353146853147,1.2053981530330427,5.348484848484849,0.9492360391777441
112,216540.08385416295,2185.072545688112,111.34933035714286,0.5997731084719503,2.984375,0.28936586699275496
120,215725.05666666254,4530.300631668835,105.73694444444445,0.7567416836827779,4.883333333333334,0.9081982570309604
