Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,471.0
15,94.0
20,1012.0
25,1804.0
30,2576.0
35,436.0
40,4027.0
45,370.0
50,643.0
55,643.0
60,372.0
65,372.0
70,378.0
75,378.0
80,278.0
85,629.0
90,629.0
95,312.0
100,312.0
105,312.0
110,446.0
115,405.0
120,2240.0
125,2240.0
130,438.0
135,438.0
140,474.0
145,474.0
150,416.0
155,416.0
160,443.0
165,738.0
170,5973.0
175,407.0
180,825.0
185,885.0
190,1652.0
195,1652.0
200,453.0
205,453.0
210,432.0
215,432.0
220,584.0
225,584.0
230,431.0
235,431.0
240,5328.0
245,
270,-1.0
275,1396.0
280,412.0
285,2320.0
290,3397.0
295,4804.0
300,575.0
305,1032.0
310,2027.0
315,2772.0
320,546.0
325,2128.0
330,3616.0
335,773.0
340,773.0
345,2587.0
350,505.0
355,1582.0
360,2994.0
365,446.0
370,1951.0
375,3607.0
380,910.0
385,2605.0
390,2605.0
395,382.0
400,1691.0
405,2945.0
410,391.0
415,2373.0
420,435.0
425,2001.0
430,3778.0
435,473.0
440,709.0
445,1148.0
450,1416.0
455,2942.0
460,365.0
465,1896.0
470,3457.0
475,528.0
480,1160.0
485,2632.0
490,286.0
495,1682.0
500,3131.0
505,295.0
510,2496.0
515,
540,-1.0
545,1019.0
550,873.0
555,873.0
560,2011.0
565,1353.0
570,929.0
575,929.0
580,1096.0
585,3507.0
590,843.0
595,1748.0
600,1014.0
605,1041.0
610,2729.0
615,1537.0
620,1019.0
625,1047.0
630,2947.0
635,1571.0
640,671.0
645,968.0
650,3167.0
655,1886.0
660,1319.0
665,1843.0
670,837.0
675,837.0
680,2347.0
685,1552.0
690,1097.0
695,1097.0
700,2327.0
705,1167.0
710,1148.0
715,678.0
720,2095.0
725,1261.0
730,787.0
735,3265.0
740,1808.0
745,1095.0
750,941.0
755,2925.0
760,1557.0
765,1494.0
770,1092.0
775,1092.0
780,2403.0
785,
805,-1.0
810,-1.0
815,762.0
820,734.0
825,1320.0
830,1666.0
835,1666.0
840,971.0
845,963.0
850,1433.0
855,1068.0
860,1636.0
865,2343.0
870,790.0
875,1031.0
880,1031.0
885,2263.0
890,1132.0
895,1221.0
900,2565.0
905,951.0
910,778.0
915,1868.0
920,1008.0
925,1745.0
930,1255.0
935,2332.0
940,1257.0
945,2066.0
950,1146.0
955,887.0
960,1348.0
965,2202.0
970,1120.0
975,917.0
980,1036.0
985,2592.0
990,786.0
995,1018.0
1000,1034.0
1005,914.0
1010,958.0
1015,896.0
1020,718.0
1025,1934.0
1030,1494.0
1035,891.0
1040,1155.0
1045,1007.0
1050,1787.0
1055,
1075,95.0
1080,1889.0
1085,1967.0
1090,1749.0
1095,1437.0
1100,1031.0
1105,1280.0
1110,1252.0
1115,934.0
1120,756.0
1125,875.0
1130,3664.0
1135,3524.0
1140,4010.0
1145,3774.0
1150,3653.0
1155,3382.0
1160,3243.0
1165,2998.0
1170,2883.0
1175,2735.0
1180,2467.0
1185,2202.0
1190,1951.0
1195,1910.0
1200,3379.0
1205,3231.0
1210,3343.0
1215,3291.0
1220,3033.0
1225,2727.0
1230,2766.0
1235,2453.0
1240,2749.0
1245,2484.0
1250,2445.0
1255,2360.0
1260,2173.0
1265,3370.0
1270,3427.0
1275,3465.0
1280,3103.0
1285,3392.0
1290,3245.0
1295,3267.0
1300,3296.0
1305,2584.0
1310,2832.0
1315,2667.0
1320,2405.0
1325,
1345,-1.0
1350,517.0
1355,3923.0
1360,3541.0
1365,2975.0
1370,2643.0
1375,2608.0
1380,2140.0
1385,1946.0
1390,1715.0
1395,1969.0
1400,1890.0
1405,1573.0
1410,1504.0
1415,1079.0
1420,805.0
1425,794.0
1430,878.0
1435,878.0
1440,3805.0
1445,3391.0
1450,3112.0
1455,2994.0
1460,3063.0
1465,3076.0
1470,2238.0
1475,1726.0
1480,1571.0
1485,1433.0
1490,1373.0
1495,862.0
1500,825.0
1505,934.0
1510,820.0
1515,954.0
1520,904.0
1525,1017.0
1530,1036.0
1535,1232.0
1540,1161.0
1545,1055.0
1550,796.0
1555,832.0
1560,990.0
1565,982.0
1570,740.0
1575,775.0
1580,938.0
1585,1492.0
1590,1318.0
1595,
1620,929.0
1625,3657.0
1630,3661.0
1635,2782.0
1640,2265.0
1645,1973.0
1650,1596.0
1655,1138.0
1660,1018.0
1665,1059.0
1670,999.0
1675,954.0
1680,954.0
1685,3538.0
1690,2928.0
1695,2702.0
1700,1963.0
1705,1871.0
1710,1667.0
1715,872.0
1720,998.0
1725,3869.0
1730,3561.0
1735,1298.0
1740,1298.0
1745,3169.0
1750,2665.0
1755,2212.0
1760,1949.0
1765,1721.0
1770,1573.0
1775,973.0
1780,1013.0
1785,906.0
1790,1152.0
1795,979.0
1800,979.0
1805,1525.0
1810,1614.0
1815,1097.0
1820,852.0
1825,1005.0
1830,935.0
1835,3777.0
1840,3201.0
1845,2585.0
1850,2534.0
1855,1884.0
1860,1411.0
1865,1411.0
1870,
