,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737535800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6602000.0,6604000.0,2311.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535805000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.0,610000.0,1081.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535810000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1005.0,256000.0,1005.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535815000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,256000.0,408.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535820000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535825000,9.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,9.0,158.0,7.0,15.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535830000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,65.0,3.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535835000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,43560000.0,8.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535840000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,19827000.0,15.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535845000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,15.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535850000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,15.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535855000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,74.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535860000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535865000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535870000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,1.0,80.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737535875000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535880000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535885000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2727000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535890000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535895000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3411000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535900000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535905000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3771000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535910000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535915000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,524.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
