Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,889.0
5,203.0
10,539.0
15,781.0
20,581.0
25,581.0
30,581.0
35,295.0
40,295.0
45,295.0
50,376.0
55,376.0
60,456.0
65,456.0
70,456.0
75,475.0
80,475.0
85,550.0
90,550.0
95,444.0
100,830.0
105,1964.0
110,1964.0
115,1964.0
120,364.0
125,364.0
130,335.0
135,335.0
140,427.0
145,427.0
150,410.0
155,410.0
160,410.0
165,365.0
170,365.0
175,383.0
180,383.0
185,414.0
190,414.0
195,414.0
200,325.0
205,325.0
210,451.0
215,451.0
220,382.0
225,1148.0
230,1031.0
235,1055.0
240,
