Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1832959.0
20,1876406.0
25,1876406.0
30,3860158.0
35,3860158.0
40,10297770.0
45,10297770.0
50,10297770.0
55,13511628.0
60,13511628.0
65,13511628.0
70,9050613.0
75,12987672.0
80,12987672.0
85,11727463.0
90,11727463.0
95,11727463.0
100,16666778.0
105,16666778.0
110,16054413.0
115,7566680.0
120,22474928.0
125,22474928.0
130,14261986.0
135,14261986.0
140,17959735.0
145,17959735.0
150,17959735.0
155,18239623.0
160,18239623.0
165,21693487.0
170,21693487.0
175,23150588.0
180,23150588.0
185,21811620.0
190,21422459.0
195,15536432.0
200,21384484.0
205,21384484.0
210,31304417.0
215,31304417.0
220,24423619.0
225,24423619.0
230,16648536.0
235,16648536.0
240,16648536.0
245,
