Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,2208304.0
10,6566317.0
15,12540472.0
20,12951068.0
25,21847059.0
30,21847059.0
35,21847059.0
40,34372179.0
45,15607367.0
50,15607367.0
55,15607367.0
60,15607367.0
65,13767466.0
70,13767466.0
75,13767466.0
80,20120903.0
85,11884481.0
90,11884481.0
95,17793098.0
100,4645521.0
105,8303868.0
110,8303868.0
115,14855061.0
120,10746542.0
125,10746542.0
130,5447451.0
135,5447451.0
140,5447451.0
145,14842263.0
150,14842263.0
155,10773667.0
160,15554929.0
165,12590712.0
170,23446519.0
175,30945520.0
180,30945520.0
185,30945520.0
190,22956052.0
195,25931897.0
200,25931897.0
205,23337199.0
210,23337199.0
215,23337199.0
220,13974369.0
225,13974369.0
230,26395127.0
235,13717381.0
240,13717381.0
245,
