Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,2942.0
10,1057.0
15,1728.0
20,2468.0
25,1374.0
30,1374.0
35,1374.0
40,1746.0
45,952.0
50,952.0
55,952.0
60,952.0
65,1023.0
70,1023.0
75,1023.0
80,1155.0
85,1030.0
90,1030.0
95,7529.0
100,640.0
105,756.0
110,756.0
115,914.0
120,881.0
125,881.0
130,556.0
135,556.0
140,556.0
145,1054.0
150,1054.0
155,691.0
160,1031.0
165,2330.0
170,1229.0
175,1325.0
180,1325.0
185,1325.0
190,916.0
195,1355.0
200,1355.0
205,928.0
210,928.0
215,928.0
220,1099.0
225,1099.0
230,2253.0
235,1672.0
240,1672.0
245,
