Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,38408.95937499719,985.1778609276654,934.40625,25.903360792410638,959.5,19.79173793846816
