Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,387.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,0.0,0.0,0.0,91530.0,214.0,1
15,99.4,0.0,0.0,0.0,802484.0,123.0,1
20,509.95,0.0,0.0,0.0,1481816.0,148.0,1
25,577.8,0.0,0.0,0.0,1481816.0,84.0,1
30,6299.45,0.0,0.0,34.0,10448822.0,479.0,1
35,11526.05,138.0,137.0,175.0,17580662.0,1248.0,1
40,16691.766666659998,258.0,245.0,267.0,17580662.0,1248.0,1
45,19923.516666659998,351.0,336.0,347.0,6201019.0,194.0,1
50,24480.95,423.0,494.0,494.0,6201019.0,194.0,1
55,24480.95,481.0,544.0,544.0,6201019.0,194.0,1
60,24480.95,528.0,586.0,586.0,10073012.0,422.0,1
65,37847.43333333,567.0,782.0,768.0,10073012.0,422.0,1
70,37847.43333333,711.0,865.0,851.0,10073012.0,422.0,1
75,37748.03333333,793.0,948.0,934.0,29611886.0,567.0,1
80,46357.58333333,871.0,1000.0,1000.0,29611886.0,567.0,1
85,46289.733333330005,954.0,1000.0,1000.0,29611886.0,567.0,1
90,40870.5,998.0,1000.0,1000.0,25920886.0,419.0,1
95,42065.4,998.0,1000.0,1000.0,25920886.0,419.0,1
100,36899.68333333,1000.0,1000.0,1000.0,31245402.0,493.0,1
105,39464.78333333,1000.0,1000.0,1000.0,31245402.0,493.0,1
110,34907.35,1000.0,1000.0,1000.0,32691666.0,6788.0,1
115,36338.75,1000.0,1000.0,1000.0,32469991.0,457.0,1
120,38095.81666666,1000.0,1000.0,1000.0,30757223.0,2673.0,1
125,32950.43333333,1000.0,1000.0,1000.0,24481750.0,771.0,1
130,41496.0,1000.0,1000.0,1000.0,39643853.0,1003.0,1
135,42726.75,1000.0,1000.0,1000.0,34230061.0,1473.0,1
140,39661.8,1000.0,1000.0,1000.0,34230061.0,1473.0,1
145,39661.8,1000.0,1000.0,1000.0,30933463.0,495.0,1
150,44774.13333333,1000.0,1000.0,1000.0,30933463.0,495.0,1
155,38352.63333333,1000.0,1000.0,1000.0,28527685.0,563.0,1
160,44541.26666666,1000.0,1000.0,1000.0,28527685.0,563.0,1
165,38744.41666666,1000.0,1000.0,1000.0,31772614.0,451.0,1
170,44536.66666666,1000.0,1000.0,1000.0,31772614.0,451.0,1
175,43105.26666666,1000.0,1000.0,1000.0,21959055.0,481.0,1
180,45080.5,1000.0,1000.0,1000.0,21959055.0,481.0,1
185,38725.53333333,1000.0,1000.0,1000.0,21959055.0,481.0,1
190,30179.96666666,1000.0,1000.0,1000.0,41548650.0,12635.0,1
195,29761.28333333,1000.0,1000.0,1000.0,16555005.0,1645.0,1
200,31503.3,1000.0,1000.0,1000.0,20761042.0,1524.0,1
205,40908.983333330005,1000.0,1000.0,1000.0,24370786.0,3437.0,1
210,38681.56666666,1000.0,1000.0,1000.0,31685297.0,634.0,1
215,41391.31666666,1000.0,1000.0,1000.0,31685297.0,634.0,1
220,35515.86666666,1000.0,1000.0,1000.0,42456166.0,518.0,1
225,41498.05,1000.0,1000.0,1000.0,42456166.0,518.0,1
230,35705.8,1000.0,1000.0,1000.0,31792394.0,429.0,1
235,41278.4,1000.0,1000.0,1000.0,31792394.0,429.0,1
240,37546.1,1000.0,1000.0,1000.0,23226613.0,346.0,1
245,,,,,23226613.0,346.0,0
250,,,,,,,0
