Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1713057.0
5,4773066.0
10,7748623.0
15,7748623.0
20,20342106.0
25,17095512.0
30,10365320.0
35,10365320.0
40,23840150.0
45,25447559.0
50,25447559.0
55,25447559.0
60,37587660.0
65,37587660.0
70,37587660.0
75,34143991.0
80,34143991.0
85,39771200.0
90,39771200.0
95,39358885.0
100,39358885.0
105,12619104.0
110,21804300.0
115,32650235.0
120,30901684.0
125,41613134.0
130,41613134.0
135,40489057.0
140,40489057.0
145,42404596.0
150,42404596.0
155,41948101.0
160,41948101.0
165,44883012.0
170,14385071.0
175,24861723.0
180,24706470.0
185,35317851.0
190,44118502.0
195,44118502.0
200,28780394.0
205,28780394.0
210,31653908.0
215,31653908.0
220,28724674.0
225,31409698.0
230,31409698.0
235,31409698.0
240,
