Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,667.0
5,100.0
10,329.0
15,329.0
20,454.0
25,2199.0
30,446.0
35,446.0
40,454.0
45,845.0
50,845.0
55,845.0
60,617.0
65,617.0
70,617.0
75,729.0
80,729.0
85,800.0
90,800.0
95,9639.0
100,9639.0
105,536.0
110,1130.0
115,951.0
120,1074.0
125,1009.0
130,1009.0
135,625.0
140,625.0
145,708.0
150,708.0
155,9846.0
160,9846.0
165,1936.0
170,751.0
175,868.0
180,952.0
185,3209.0
190,972.0
195,972.0
200,564.0
205,564.0
210,556.0
215,556.0
220,7080.0
225,637.0
230,637.0
235,637.0
240,
