Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,370.0
10,154.0
15,1321.0
20,697.0
25,731.0
30,731.0
35,731.0
40,573.0
45,522.0
50,522.0
55,492.0
60,441.0
65,441.0
70,522.0
75,522.0
80,368.0
85,668.0
90,668.0
95,6592.0
100,1356.0
105,1183.0
110,1183.0
115,523.0
120,523.0
125,458.0
130,458.0
135,7186.0
140,550.0
145,550.0
150,484.0
155,484.0
160,7488.0
165,4900.0
170,698.0
175,665.0
180,768.0
185,616.0
190,616.0
195,616.0
200,616.0
205,616.0
210,616.0
215,616.0
220,616.0
225,616.0
230,616.0
235,616.0
240,616.0
245,
