Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,5162864.0
10,5636382.0
15,4059473.0
20,23107206.0
25,20989715.0
30,20989715.0
35,20989715.0
40,17723364.0
45,21908698.0
50,21908698.0
55,24309729.0
60,16087347.0
65,16087347.0
70,19612933.0
75,19612933.0
80,12968344.0
85,20975682.0
90,20975682.0
95,26415113.0
100,19985794.0
105,23685785.0
110,23685785.0
115,24670377.0
120,24670377.0
125,19826574.0
130,19826574.0
135,22390989.0
140,19716681.0
145,19716681.0
150,17703848.0
155,17703848.0
160,24006840.0
165,22792290.0
170,15004601.0
175,21826323.0
180,26941985.0
185,31698639.0
190,31698639.0
195,31698639.0
200,31698639.0
205,31698639.0
210,31698639.0
215,31698639.0
220,31698639.0
225,31698639.0
230,31698639.0
235,31698639.0
240,31698639.0
245,
