,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737521475000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,2901.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521480000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,25872.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521485000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521490000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521495000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2511000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521500000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521505000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3699000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521510000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521515000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4617000.0,746.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521520000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521525000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,151.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521530000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521535000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2.0,3773.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521540000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,2466000.0,61.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521545000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521550000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521555000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,2814.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521560000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521565000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521570000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2700000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521575000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521580000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3078000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521585000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521590000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737521595000,,,,,,,,,,,,,,,
