Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,13.0,1
5,0.0,1000.0,0.0,0.0,22637.0,14.0,1
10,0.0,0.0,0.0,0.0,370839.0,295.0,1
15,52.3333333333,0.0,0.0,0.0,1335375.0,124.0,1
20,411.1,0.0,0.0,0.0,2281858.0,134.0,1
25,542.4666666666,0.0,0.0,0.0,2281858.0,134.0,1
30,2494.65,0.0,0.0,12.0,9542550.0,1898.0,1
35,11186.783333329999,97.0,135.0,148.0,13630315.0,290.0,1
40,13377.18333333,226.0,255.0,262.0,13630315.0,290.0,1
45,19617.86666666,323.0,446.0,444.0,13630315.0,290.0,1
50,19617.86666666,398.0,507.0,506.0,8889289.0,240.0,1
55,20380.233333329998,458.0,701.0,698.0,8889289.0,240.0,1
60,27943.36666666,508.0,722.0,709.0,8889289.0,240.0,1
65,27943.36666666,549.0,745.0,734.0,17406907.0,626.0,1
70,28143.683333330002,694.0,954.0,942.0,17406907.0,626.0,1
75,40591.466666659995,777.0,1000.0,1000.0,17406907.0,626.0,1
80,40232.7,854.0,1000.0,1000.0,32908553.0,506.0,1
85,40101.33333333,936.0,1000.0,1000.0,21035262.0,353.0,1
90,44882.466666659995,1000.0,1000.0,1000.0,21035262.0,353.0,1
95,36190.33333333,1000.0,1000.0,1000.0,18667314.0,455.0,1
100,36101.95,1000.0,1000.0,1000.0,18667314.0,455.0,1
105,33335.38333333,1000.0,1000.0,1000.0,26418590.0,6669.0,1
110,33617.7,1000.0,1000.0,1000.0,22760282.0,1784.0,1
115,34017.78333333,1000.0,1000.0,1000.0,14993089.0,500.0,1
120,29919.65,1000.0,1000.0,1000.0,26210003.0,1060.0,1
125,36831.5,1000.0,1000.0,1000.0,25206640.0,2171.0,1
130,41790.41666666,1000.0,1000.0,1000.0,25206640.0,2171.0,1
135,34249.05,1000.0,1000.0,1000.0,33476883.0,411.0,1
140,34344.05,1000.0,1000.0,1000.0,33476883.0,411.0,1
145,39815.63333333,1000.0,1000.0,1000.0,28275889.0,416.0,1
150,33082.31666666,1000.0,1000.0,1000.0,28275889.0,416.0,1
155,39169.01666666,1000.0,1000.0,1000.0,31068324.0,442.0,1
160,37067.0,1000.0,1000.0,1000.0,22345296.0,578.0,1
165,39221.35,1000.0,1000.0,1000.0,22345296.0,578.0,1
170,38939.03333333,1000.0,1000.0,1000.0,31659575.0,480.0,1
175,42212.91666666,1000.0,1000.0,1000.0,31659575.0,480.0,1
180,40529.3,1000.0,1000.0,1000.0,30179429.0,12731.0,1
185,33855.26666666,1000.0,1000.0,1000.0,13265007.0,1453.0,1
190,29918.566666659997,1000.0,1000.0,1000.0,17976803.0,1924.0,1
195,34551.8,1000.0,1000.0,1000.0,17976803.0,1924.0,1
200,40151.76666666,1000.0,1000.0,1000.0,32005427.0,435.0,1
205,36563.7,1000.0,1000.0,1000.0,32005427.0,435.0,1
210,40285.08333333,1000.0,1000.0,1000.0,23914351.0,413.0,1
215,34469.2,1000.0,1000.0,1000.0,23914351.0,413.0,1
220,40078.26666666,1000.0,1000.0,1000.0,25744761.0,352.0,1
225,34449.8,1000.0,1000.0,1000.0,25744761.0,352.0,1
230,40718.05,1000.0,1000.0,1000.0,32806664.0,437.0,1
235,36281.716666659995,1000.0,1000.0,1000.0,32806664.0,437.0,1
240,,,,,,,0
