,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737201165000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,24822000.0,647.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201170000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201175000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,17.0,183.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201180000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,41553000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201185000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3357000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201190000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201195000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,18378000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201200000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201205000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,3.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201210000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,16857000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201215000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201220000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,2606460.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201225000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,2606460.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201230000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,336.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201235000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,7.0,4.0,111.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201240000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,28.0,498.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201245000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,24.0,4720.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201250000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,76.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201255000,4.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,4.0,57.0,100.0,8.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201260000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,65682000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201265000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5337000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201270000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,23805000.0,1274.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201275000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,14508000.0,1354.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201280000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,1354.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737201285000,,0.0,,,,,0.0,,,,,182.0,,,
1737201290000,,,,,,,,,,,,,,,
