Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,1669.0
25,2675.0
30,1469.0
35,1272.0
40,2291.0
45,4254.0
50,4722.0
55,4912.0
60,3723.0
65,3644.0
70,4111.0
75,2313.0
80,2090.0
85,1470.0
90,1170.0
95,990.0
100,771.0
105,993.0
110,1974.0
115,770.0
120,2270.0
125,1703.0
130,1568.0
135,590.0
140,1570.0
145,1583.0
150,770.0
155,1369.0
160,2487.0
165,1469.0
170,1189.0
175,1869.0
180,1570.0
185,885.0
190,881.0
195,943.0
200,870.0
205,1468.0
210,1087.0
215,1171.0
220,1270.0
225,1883.0
230,1067.0
235,1675.0
240,1989.0
245,875.0
250,
275,-1.0
280,-1.0
285,-1.0
290,2252.0
295,1556.0
300,3152.0
305,1250.0
310,996.0
315,1349.0
320,1149.0
325,750.0
330,648.0
335,457.0
340,549.0
345,774.0
350,967.0
355,464.0
360,1176.0
365,666.0
370,475.0
375,468.0
380,848.0
385,446.0
390,504.0
395,1079.0
400,682.0
405,516.0
410,762.0
415,1162.0
420,546.0
425,650.0
430,879.0
435,475.0
440,673.0
445,1051.0
450,440.0
455,507.0
460,865.0
465,369.0
470,573.0
475,870.0
480,467.0
485,550.0
490,720.0
495,466.0
500,616.0
505,649.0
510,972.0
515,447.0
520,1165.0
525,881.0
530,2922.0
535,
555,-1.0
560,-1.0
565,-1.0
570,-1.0
575,-1.0
580,-1.0
585,-1.0
590,-1.0
595,-1.0
600,-1.0
605,-1.0
610,-1.0
615,-1.0
620,-1.0
625,-1.0
630,-1.0
635,-1.0
640,-1.0
645,-1.0
650,-1.0
655,28077.0
660,28077.0
665,28077.0
670,13667.0
675,6972.0
680,6972.0
685,7506.0
690,7360.0
695,7360.0
700,8111.0
705,7560.0
710,3479.0
715,3313.0
720,2306.0
725,4605.0
730,3330.0
735,2294.0
740,2619.0
745,2758.0
750,4202.0
755,2676.0
760,2725.0
765,3363.0
770,4117.0
775,4101.0
780,4860.0
785,3383.0
790,2035.0
795,3100.0
800,2035.0
805,3166.0
810,3078.0
815,2504.0
820,2768.0
825,2649.0
830,4095.0
835,
860,-1.0
865,-1.0
870,-1.0
875,-1.0
880,-1.0
885,-1.0
890,-1.0
895,-1.0
900,-1.0
905,-1.0
910,-1.0
915,-1.0
920,-1.0
925,-1.0
930,-1.0
935,-1.0
940,-1.0
945,-1.0
950,-1.0
955,29646.0
960,29646.0
965,29646.0
970,29646.0
975,16689.0
980,6763.0
985,6763.0
990,8509.0
995,8877.0
1000,3198.0
1005,3657.0
1010,4892.0
1015,5493.0
1020,6430.0
1025,4531.0
1030,6216.0
1035,5413.0
1040,5413.0
1045,5272.0
1050,5113.0
1055,5299.0
1060,5497.0
1065,5121.0
1070,6205.0
1075,3759.0
1080,3990.0
1085,4218.0
1090,4218.0
1095,6411.0
1100,4337.0
1105,6554.0
1110,3563.0
1115,4912.0
1120,4176.0
1125,3762.0
1130,3762.0
1135,3762.0
1140,3762.0
1145,
