,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737519680000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24268000.0,26825000.0,12393.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519685000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,11765.0,1155.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519690000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,256000.0,1012.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519695000,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,806000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519700000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862.0,488000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519705000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24.0,1354.0,659.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519710000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,6.0,216423000.0,47407.0,971.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519715000,9.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,9.0,5.0,3.0,997.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519720000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,28008000.0,10.0,4.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519725000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,8658000.0,8.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519730000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3213000.0,19.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519735000,6.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,45.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519740000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3474000.0,53.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519745000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,53.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519750000,9.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,85.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519755000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4113000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519760000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519765000,9.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519770000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519775000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519780000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3654000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519785000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519790000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737519795000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
