Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,15.0,1
5,0.0,1000.0,0.0,0.0,22637.0,16.0,1
10,0.0,0.0,0.0,0.0,1500235.0,141.0,1
15,98.6,0.0,0.0,0.0,1730593.0,115.0,1
20,619.0333333333,0.0,0.0,0.0,2256104.0,162.0,1
25,619.0333333333,0.0,0.0,0.0,21233174.0,939.0,1
30,8769.86666666,0.0,0.0,49.0,30697956.0,1963.0,1
35,10983.73333333,160.0,99.0,198.0,30120979.0,1463.0,1
40,15569.15,280.0,307.0,394.0,13214201.0,1543.0,1
45,23048.15,370.0,381.0,442.0,13214201.0,1543.0,1
50,26879.21666666,440.0,449.0,494.0,22468677.0,381.0,1
55,26879.21666666,496.0,504.0,545.0,30188820.0,1166.0,1
60,37521.81666666,542.0,649.0,670.0,30188820.0,1166.0,1
65,37521.81666666,580.0,678.0,698.0,28790735.0,373.0,1
70,37521.81666666,723.0,762.0,781.0,28790735.0,373.0,1
75,49260.28333333,805.0,999.0,1000.0,28790735.0,373.0,1
80,48739.85,881.0,1000.0,1000.0,26500510.0,496.0,1
85,48739.85,965.0,1000.0,1000.0,26500510.0,496.0,1
90,47383.85,999.0,1000.0,1000.0,31433797.0,564.0,1
95,45169.983333330005,1000.0,1000.0,1000.0,35357291.0,620.0,1
100,45803.25,1000.0,1000.0,1000.0,35357291.0,620.0,1
105,39382.2,1000.0,1000.0,1000.0,28524364.0,503.0,1
110,37438.28333333,1000.0,1000.0,1000.0,28524364.0,503.0,1
115,41756.5,1000.0,1000.0,1000.0,36613586.0,6529.0,1
120,31113.9,1000.0,1000.0,1000.0,36613586.0,6529.0,1
125,32616.066666659997,1000.0,1000.0,1000.0,10780839.0,300.0,1
130,32616.066666659997,1000.0,1000.0,1000.0,23165164.0,994.0,1
135,29657.933333330002,1000.0,1000.0,1000.0,46669476.0,982.0,1
140,36191.7,1000.0,1000.0,1000.0,42490506.0,950.0,1
145,42560.733333330005,1000.0,1000.0,1000.0,42490506.0,950.0,1
150,41529.53333333,1000.0,1000.0,1000.0,35412921.0,540.0,1
155,41845.0,1000.0,1000.0,1000.0,35412921.0,540.0,1
160,42393.93333333,1000.0,1000.0,1000.0,37783669.0,463.0,1
165,41335.983333330005,1000.0,1000.0,1000.0,37783669.0,463.0,1
170,44913.65,996.0,1000.0,1000.0,35513162.0,490.0,1
175,40595.43333333,996.0,1000.0,1000.0,37929460.0,660.0,1
180,46774.616666660004,996.0,1000.0,1000.0,37929460.0,660.0,1
185,45272.45,996.0,1000.0,1000.0,37929460.0,660.0,1
190,45509.95,996.0,1000.0,1000.0,9025198.0,331.0,1
195,36631.01666666,996.0,1000.0,1000.0,14091250.0,2045.0,1
200,35352.5,996.0,1000.0,1000.0,17924767.0,2594.0,1
205,35185.3,996.0,1000.0,1000.0,26859386.0,761.0,1
210,37122.31666666,996.0,1000.0,1000.0,40740337.0,939.0,1
215,44347.7,996.0,1000.0,1000.0,52184652.0,969.0,1
220,45078.68333333,996.0,1000.0,1000.0,51708085.0,550.0,1
225,46431.983333330005,996.0,1000.0,1000.0,51708085.0,550.0,1
230,46451.08333333,1000.0,1000.0,1000.0,44506760.0,623.0,1
235,46451.08333333,1000.0,1000.0,1000.0,41583267.0,706.0,1
240,46189.366666660004,1000.0,1000.0,1000.0,,,1
245,,,,,,,0
