Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,203490.0
15,1341992.0
20,2119361.0
25,9142294.0
30,17436902.0
35,19066349.0
40,24435826.0
45,24435826.0
50,19895469.0
55,27534663.0
60,27534663.0
65,26618546.0
70,26618546.0
75,26618546.0
80,19996934.0
85,19996934.0
90,29094936.0
95,26292471.0
100,26292471.0
105,27990153.0
110,27990153.0
115,7987940.0
120,15476954.0
125,25828359.0
130,35708578.0
135,35708578.0
140,27047283.0
145,27047283.0
150,36147594.0
155,28308846.0
160,28308846.0
165,32907460.0
170,32907460.0
175,25098827.0
180,25098827.0
185,7652066.0
190,18561575.0
195,23892151.0
200,27039446.0
205,27039446.0
210,44004177.0
215,44004177.0
220,33711640.0
225,33711640.0
230,23890113.0
235,32302301.0
240,
