Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,393.0
5,40.0
10,280.0
15,121.0
20,165.0
25,1433.0
30,2449.0
35,763.0
40,2795.0
45,2795.0
50,387.0
55,1041.0
60,1041.0
65,388.0
70,388.0
75,388.0
80,463.0
85,463.0
90,402.0
95,631.0
100,631.0
105,393.0
110,393.0
115,317.0
120,782.0
125,763.0
130,1527.0
135,1527.0
140,428.0
145,428.0
150,7606.0
155,509.0
160,509.0
165,484.0
170,484.0
175,457.0
180,457.0
185,281.0
190,781.0
195,803.0
200,1682.0
205,1682.0
210,540.0
215,540.0
220,515.0
225,515.0
230,288.0
235,659.0
240,
