,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1708034870000,678.0
1708034875000,683.0
1708034880000,729.0
1708034885000,701.0
1708034890000,647.0
1708034895000,723.0
1708034900000,731.0
1708034905000,684.0
1708034910000,636.0
1708034915000,676.0
1708034920000,683.0
1708034925000,649.0
1708034930000,618.0
1708034935000,669.0
1708034940000,654.0
1708034945000,724.0
1708034950000,677.0
1708034955000,558.0
1708034960000,647.0
1708034965000,709.0
1708034970000,632.0
1708034975000,584.0
1708034980000,676.0
1708034985000,724.0
1708034990000,681.0
1708034995000,620.0
1708035000000,639.0
1708035005000,678.0
1708035010000,670.0
1708035015000,687.0
1708035020000,704.0
1708035025000,703.0
1708035030000,696.0
1708035035000,736.0
1708035040000,773.0
1708035045000,792.0
1708035050000,792.0
1708035055000,813.0
1708035060000,768.0
1708035065000,
1708035070000,0.0
1708035075000,0.0
1708035080000,
1708035130000,0.0
1708035135000,0.0
1708035140000,0.0
1708035145000,0.0
1708035150000,0.0
1708035155000,0.0
1708035160000,7.0
1708035165000,124.0
1708035170000,143.0
1708035175000,125.0
1708035180000,149.0
1708035185000,177.0
1708035190000,161.0
1708035195000,174.0
1708035200000,281.0
1708035205000,373.0
1708035210000,386.0
1708035215000,388.0
1708035220000,443.0
1708035225000,520.0
1708035230000,538.0
1708035235000,541.0
1708035240000,558.0
1708035245000,560.0
1708035250000,560.0
1708035255000,567.0
1708035260000,575.0
1708035265000,544.0
1708035270000,532.0
1708035275000,590.0
1708035280000,658.0
1708035285000,570.0
1708035290000,533.0
1708035295000,551.0
1708035300000,604.0
1708035305000,572.0
1708035310000,572.0
1708035315000,606.0
1708035320000,627.0
1708035325000,574.0
1708035330000,594.0
1708035335000,635.0
1708035340000,601.0
1708035345000,574.0
1708035350000,571.0
1708035355000,563.0
1708035360000,560.0
1708035365000,618.0
1708035370000,622.0
1708035375000,614.0
1708035380000,616.0
1708035385000,625.0
1708035390000,605.0
1708035395000,582.0
1708035400000,569.0
1708035405000,595.0
1708035410000,613.0
1708035415000,602.0
1708035420000,528.0
1708035425000,566.0
1708035430000,633.0
1708035435000,577.0
1708035440000,495.0
1708035445000,607.0
1708035450000,625.0
1708035455000,552.0
1708035460000,556.0
1708035465000,585.0
1708035470000,573.0
1708035475000,614.0
1708035480000,593.0
1708035485000,504.0
1708035490000,529.0
1708035495000,599.0
1708035500000,553.0
1708035505000,447.0
1708035510000,536.0
1708035515000,590.0
1708035520000,574.0
1708035525000,0.0
1708035530000,0.0
1708035535000,803.0
1708035540000,
1708035585000,0.0
1708035590000,0.0
1708035595000,0.0
1708035600000,109.0
1708035605000,231.0
1708035610000,173.0
1708035615000,139.0
1708035620000,115.0
1708035625000,127.0
1708035630000,240.0
1708035635000,316.0
1708035640000,289.0
1708035645000,265.0
1708035650000,249.0
1708035655000,249.0
1708035660000,291.0
1708035665000,378.0
1708035670000,388.0
1708035675000,388.0
1708035680000,461.0
1708035685000,493.0
1708035690000,442.0
1708035695000,441.0
1708035700000,444.0
1708035705000,457.0
1708035710000,459.0
1708035715000,511.0
1708035720000,567.0
1708035725000,447.0
1708035730000,451.0
1708035735000,545.0
1708035740000,525.0
1708035745000,476.0
1708035750000,498.0
1708035755000,494.0
1708035760000,520.0
1708035765000,506.0
1708035770000,554.0
1708035775000,502.0
1708035780000,393.0
1708035785000,473.0
1708035790000,526.0
1708035795000,436.0
1708035800000,431.0
1708035805000,551.0
1708035810000,548.0
1708035815000,505.0
1708035820000,471.0
1708035825000,516.0
1708035830000,506.0
1708035835000,506.0
1708035840000,536.0
1708035845000,557.0
1708035850000,498.0
1708035855000,506.0
1708035860000,550.0
1708035865000,496.0
1708035870000,473.0
1708035875000,536.0
1708035880000,538.0
1708035885000,494.0
1708035890000,505.0
1708035895000,625.0
1708035900000,592.0
1708035905000,488.0
1708035910000,565.0
1708035915000,608.0
1708035920000,517.0
1708035925000,510.0
1708035930000,611.0
1708035935000,543.0
1708035940000,547.0
1708035945000,547.0
1708035950000,557.0
1708035955000,504.0
1708035960000,507.0
1708035965000,515.0
1708035970000,523.0
1708035975000,524.0
1708035980000,523.0
1708035985000,464.0
1708035990000,
1708036040000,0.0
1708036045000,0.0
1708036050000,0.0
1708036055000,0.0
1708036060000,0.0
1708036065000,0.0
1708036070000,99.0
1708036075000,302.0
1708036080000,334.0
1708036085000,300.0
1708036090000,270.0
1708036095000,303.0
1708036100000,414.0
1708036105000,469.0
1708036110000,486.0
1708036115000,486.0
1708036120000,545.0
1708036125000,580.0
1708036130000,538.0
1708036135000,506.0
1708036140000,515.0
1708036145000,518.0
1708036150000,565.0
1708036155000,626.0
1708036160000,504.0
1708036165000,447.0
1708036170000,533.0
1708036175000,539.0
1708036180000,481.0
1708036185000,482.0
1708036190000,578.0
1708036195000,502.0
1708036200000,496.0
1708036205000,598.0
1708036210000,548.0
1708036215000,463.0
1708036220000,554.0
1708036225000,577.0
1708036230000,474.0
1708036235000,468.0
1708036240000,513.0
1708036245000,520.0
1708036250000,424.0
1708036255000,476.0
1708036260000,478.0
1708036265000,375.0
1708036270000,423.0
1708036275000,502.0
1708036280000,437.0
1708036285000,444.0
1708036290000,451.0
1708036295000,461.0
1708036300000,432.0
1708036305000,476.0
1708036310000,523.0
1708036315000,473.0
1708036320000,507.0
1708036325000,556.0
1708036330000,507.0
1708036335000,472.0
1708036340000,495.0
1708036345000,438.0
1708036350000,457.0
1708036355000,473.0
1708036360000,456.0
1708036365000,445.0
