,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737507620000,1.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,1.0,0.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507625000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507630000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507635000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,8451000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507640000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,5716.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507645000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507650000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507655000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2439000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507660000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507665000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4086000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507670000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507675000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,327.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507680000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,327.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507685000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5580000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507690000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3627000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507695000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507700000,9.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507705000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507710000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507715000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507720000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,85.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507725000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507730000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,0.0,81.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507735000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737507740000,,,,,,,,,,,,,,,
