Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,467.0
5,17.0
10,142.0
15,155.0
20,482.0
25,1085.0
30,1320.0
35,1320.0
40,619.0
45,1961.0
50,779.0
55,761.0
60,2455.0
65,2455.0
70,8756.0
75,417.0
80,417.0
85,11448.0
90,393.0
95,393.0
100,393.0
105,374.0
110,374.0
115,8114.0
120,365.0
125,1888.0
130,712.0
135,1076.0
140,994.0
145,1288.0
150,1830.0
155,2487.0
160,1106.0
165,1134.0
170,1134.0
175,7017.0
180,7017.0
185,7017.0
190,7017.0
195,395.0
200,665.0
205,868.0
210,1213.0
215,1753.0
220,1065.0
225,999.0
230,1097.0
235,1367.0
240,1367.0
245,
