Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,969063.0
15,1527513.0
20,4258168.0
25,20978835.0
30,33559901.0
35,33559901.0
40,27161471.0
45,14653360.0
50,16000603.0
55,23215680.0
60,18255486.0
65,18255486.0
70,24425121.0
75,11672488.0
80,11672488.0
85,14834013.0
90,9305207.0
95,9305207.0
100,9305207.0
105,14787297.0
110,14787297.0
115,24054905.0
120,5648144.0
125,14705113.0
130,20321654.0
135,33831375.0
140,44847816.0
145,54340503.0
150,34142329.0
155,46115335.0
160,57166820.0
165,54943028.0
170,54943028.0
175,64057140.0
180,64057140.0
185,64057140.0
190,64057140.0
195,9801098.0
200,16027789.0
205,21182825.0
210,32256388.0
215,33637324.0
220,42383193.0
225,46209520.0
230,57646359.0
235,66551343.0
240,66551343.0
245,
