Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,532957.0
15,1263430.0
20,1263430.0
25,12617940.0
30,13520351.0
35,10758127.0
40,20616081.0
45,20616081.0
50,6293188.0
55,18801710.0
60,18801710.0
65,18801710.0
70,20189668.0
75,20189668.0
80,27161125.0
85,27161125.0
90,27010771.0
95,27010771.0
100,25998456.0
105,36561234.0
110,36561234.0
115,35880713.0
120,22603008.0
125,14139080.0
130,25120707.0
135,36505591.0
140,36505591.0
145,25269937.0
150,25269937.0
155,27416063.0
160,27416063.0
165,27441955.0
170,27441955.0
175,36562024.0
180,16652552.0
185,26590942.0
190,23828285.0
195,34026769.0
200,34026769.0
205,38140133.0
210,26172307.0
215,36171645.0
220,36171645.0
225,29298764.0
230,32878199.0
235,32878199.0
240,32878199.0
245,
