Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,1409.0
25,1409.0
30,1511.0
35,430.0
40,608.0
45,1724.0
50,1509.0
55,1011.0
60,1810.0
65,1325.0
70,444.0
75,708.0
80,1227.0
85,427.0
90,1111.0
95,729.0
100,245.0
105,1524.0
110,659.0
115,535.0
120,427.0
125,920.0
130,1132.0
135,439.0
140,1254.0
145,837.0
150,616.0
155,723.0
160,1025.0
165,842.0
170,437.0
175,829.0
180,231.0
185,621.0
190,808.0
195,510.0
200,1058.0
205,640.0
210,1031.0
215,530.0
220,1325.0
225,827.0
230,421.0
235,545.0
240,1136.0
245,521.0
250,
275,-1.0
280,-1.0
285,669.0
290,763.0
295,2169.0
300,2480.0
305,1282.0
310,1221.0
315,981.0
320,503.0
325,1280.0
330,971.0
335,820.0
340,697.0
345,638.0
350,806.0
355,582.0
360,598.0
365,605.0
370,681.0
375,784.0
380,244.0
385,393.0
390,604.0
395,1014.0
400,521.0
405,482.0
410,596.0
415,484.0
420,581.0
425,617.0
430,401.0
435,911.0
440,1004.0
445,324.0
450,629.0
455,782.0
460,312.0
465,499.0
470,1252.0
475,344.0
480,481.0
485,682.0
490,699.0
495,514.0
500,896.0
505,1001.0
510,982.0
515,806.0
520,681.0
525,393.0
530,
560,-1.0
565,314.0
570,1459.0
575,1834.0
580,1466.0
585,999.0
590,1210.0
595,1309.0
600,729.0
605,721.0
610,884.0
615,210.0
620,424.0
625,653.0
630,730.0
635,422.0
640,624.0
645,326.0
650,409.0
655,835.0
660,656.0
665,620.0
670,692.0
675,922.0
680,729.0
685,658.0
690,1133.0
695,409.0
700,584.0
705,915.0
710,409.0
715,609.0
720,754.0
725,1287.0
730,1709.0
735,1123.0
740,349.0
745,697.0
750,1122.0
755,920.0
760,521.0
765,718.0
770,1224.0
775,310.0
780,442.0
785,825.0
790,409.0
795,545.0
800,1225.0
805,521.0
810,
835,-1.0
840,-1.0
845,-1.0
850,2070.0
855,1093.0
860,972.0
865,754.0
870,1082.0
875,1563.0
880,2816.0
885,2307.0
890,606.0
895,1021.0
900,315.0
905,1109.0
910,901.0
915,350.0
920,582.0
925,936.0
930,595.0
935,895.0
940,863.0
945,957.0
950,1511.0
955,756.0
960,902.0
965,860.0
970,929.0
975,1060.0
980,1119.0
985,955.0
990,1050.0
995,847.0
1000,1493.0
1005,995.0
1010,1704.0
1015,2558.0
1020,1451.0
1025,1628.0
1030,1994.0
1035,619.0
1040,923.0
1045,599.0
1050,
