Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,2482408.0
25,2482408.0
30,11970126.0
35,14579792.0
40,29451955.0
45,39784729.0
50,49567962.0
55,25717568.0
60,42234134.0
65,62173109.0
70,24439693.0
75,42459633.0
80,57500518.0
85,21460375.0
90,33896632.0
95,46538196.0
100,19521566.0
105,34653478.0
110,50198566.0
115,29671526.0
120,50029571.0
125,74577366.0
130,72186803.0
135,49019989.0
140,68982819.0
145,73631926.0
150,38340387.0
155,63523062.0
160,103537424.0
165,43808052.0
170,65209563.0
175,84530781.0
180,25297611.0
185,44125861.0
190,67711599.0
195,35657086.0
200,60827263.0
205,85811431.0
210,116928431.0
215,73405193.0
220,100366278.0
225,118990494.0
230,47922884.0
235,110115497.0
240,126149685.0
245,29502044.0
250,
275,-1.0
280,-1.0
285,4877260.0
290,8479528.0
295,17848709.0
300,28023569.0
305,38919799.0
310,60124724.0
315,71068915.0
320,39722056.0
325,53117329.0
330,62017488.0
335,33428701.0
340,50804081.0
345,58922134.0
350,23859637.0
355,53776009.0
360,64288407.0
365,24505840.0
370,38828202.0
375,75618774.0
380,28058579.0
385,43837155.0
390,60297073.0
395,21098789.0
400,39327817.0
405,57115402.0
410,64555103.0
415,33723417.0
420,76006611.0
425,91456151.0
430,33656384.0
435,79990858.0
440,97673578.0
445,37199887.0
450,61698788.0
455,83545126.0
460,31105901.0
465,47004099.0
470,62281301.0
475,34581252.0
480,53004692.0
485,71412556.0
490,76947535.0
495,53993097.0
500,76624769.0
505,89365172.0
510,37212828.0
515,88397514.0
520,100166044.0
525,36211166.0
530,
555,-1.0
560,-1.0
565,6029795.0
570,15129367.0
575,25654436.0
580,33023031.0
585,31253887.0
590,46951164.0
595,59958727.0
600,45598218.0
605,62236495.0
610,74051648.0
615,22865346.0
620,38526191.0
625,61458629.0
630,23473606.0
635,40501933.0
640,55536409.0
645,21024948.0
650,37001284.0
655,51424842.0
660,70897354.0
665,84992763.0
670,114727770.0
675,141435205.0
680,89966464.0
685,117850176.0
690,144543345.0
695,56538961.0
700,86031865.0
705,140863323.0
710,57355664.0
715,87160781.0
720,115364669.0
725,59039304.0
730,89668294.0
735,100886429.0
740,30697274.0
745,44929680.0
750,58791091.0
755,67810192.0
760,53150627.0
765,68597379.0
770,80682684.0
775,26535992.0
780,45554859.0
785,74972004.0
790,40092331.0
795,61276153.0
800,80873513.0
805,34297360.0
810,
840,-1.0
845,-1.0
850,15637712.0
855,24953790.0
860,40540101.0
865,32985456.0
870,50351992.0
875,62052296.0
880,75719548.0
885,25864743.0
890,56729921.0
895,62228299.0
900,22525970.0
905,50733356.0
910,59527309.0
915,35889819.0
920,55218355.0
925,94639057.0
930,42042355.0
935,69249570.0
940,93582053.0
945,26024475.0
950,44694656.0
955,60361575.0
960,76873206.0
965,63068577.0
970,86970407.0
975,106338798.0
980,45268561.0
985,97105834.0
990,121541349.0
995,59712295.0
1000,88883867.0
1005,113464197.0
1010,56996040.0
1015,79312816.0
1020,94872544.0
1025,108139125.0
1030,27500929.0
1035,57957034.0
1040,70287395.0
1045,43621783.0
1050,
