,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737214140000,1.0,16.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214145000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,2.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214150000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214155000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,270.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214160000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214165000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214170000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6417000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214175000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214180000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,168.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214185000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,168.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214190000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,170.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214195000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,11.0,116.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214200000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,9.0,0.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214205000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,9.0,0.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214210000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,78.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214215000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214220000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214225000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214230000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214235000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,6624000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214240000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214245000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,150.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214250000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,150.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214255000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,239.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214260000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7353000.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737214265000,,,,,,,,,,,,,,,
